Frio_ma7,Frio,ratio_Bodega_sobre_Sala_Maq,ratio_Sala_Maq_sobre_Bodega,Sala Maq (Kw)__Consolidado EExServicios (Kw)__Consolidado EE,Sala Maq (Kw)__Consolidado EE,Bodega_share,Sala Maq (Kw)__Consolidado EE_x_mes_cos,ratio_Servicios_sobre_Bodega,Servicios (Kw)__Consolidado EE_x_mes_cos,ratio_Bodega_sobre_Servicios,Sala_Maq_sum,Sala Maq (Kw)__Consolidado EExPlanta (Kw)__Consolidado EE,Frio_lag7,Frio_ma3,Agua Planta (Hl)__Consolidado Agua_x_mes_cos,Sala Maq (Kw)__Consolidado EE_x_mes_sin,Sala Maq (Kw)__Consolidado EExKW Gral Planta__Consolidado EE,Aire L4 / Hl__Consolidado KPI,KW Gral Planta__Consolidado EE_x_mes_cos,Linea 3 (Kw)__Consolidado EE,Servicios (Kw)__Consolidado EE,Red L1 y L2__Consolidado Agua,Sala Maq (Kw)__Consolidado EExAgua Planta (Hl)__Consolidado Agua,Agua Linea 3/Hl__Consolidado KPI,Sala Maq (Kw)__Consolidado EE_x_dow_cos,CO 2 Linea 4 / Hl__Consolidado KPI,Red Paste L4__Consolidado Agua,ET Linea 3/Hl__Consolidado KPI,Totalizador_Aire_Cocina__Consolidado Aire,y
-0.5531485378992914,0.657169564337907,-0.1335314348180938,-0.017219954549815612,0.27072787227729206,0.6297024064226638,0.1394643323408674,-1.180394827394918,-0.3130257063743033,-1.001519669715996,0.23142910960412807,0.028605582808780654,-0.11551061575395798,-0.3665721928008498,-0.6507892939619142,-1.0324578581143669,-0.6527395868785343,-0.1132017256619022,0.3744357271417693,-0.8191006344650607,-1.0340520973938356,-0.11700870428537516,1.1993247363598332,0.3182719239382767,2.3862463711050688,-1.495959059546938,-1.1988636958590104,-1.7677843207397723,0.900158210987287,0.03887407826397111,21508.0
-0.40315481354952987,-0.3761333545314569,0.8196165635937024,-0.8372405760254076,-0.5152380057990812,-0.45808081528856653,1.1023112101431605,-0.8419486445575265,-1.1293404769626032,-0.8832428056375383,1.194197179589993,-0.989127113430227,-1.0579391355093506,-0.9908385088063179,-0.3008873556256753,-0.45840149343237474,-0.39740106525048424,-1.0606571202236534,0.3842182288877234,-0.5486438749121438,-1.3808103848253541,-0.5218903243728374,0.712788814050237,-1.2645882518467877,0.8885105288164926,-1.0770743899683257,-1.2286047819035133,-1.7589353808730248,0.19821342272349946,-0.8244849586679128,23463.0
-0.3071959636706471,-0.13782081843612548,-0.346816786465634,0.20287572706002654,-0.2300782067705154,-0.1803140431280861,-0.4442693403141495,-0.933918180727554,0.3957184237464331,-0.9643864430987781,-0.48918616015343397,0.04915203592621536,0.10630462236939811,-0.4965003425964063,-0.11446289252499736,-1.2531464457274404,-0.4634835813920244,0.08270644935135628,0.39398272175856364,-1.1745244200818385,-0.7704490681516577,-0.2477371979474819,2.0392554191127306,0.2236609623654169,-0.545939272344059,-0.27136848339324876,0.3715139637529725,-0.5364310675868145,-0.6734792771455306,1.3099697073635352,25137.0
-0.25316885843542325,0.06959187792200808,-0.212161950970006,0.06187304993149553,0.04244856372211209,0.06968674408300693,-0.1646064797883136,-1.0132742548942013,0.05514026513855866,-1.0414304818214672,-0.1590782892441698,0.11757647095498226,0.17047041879319746,0.3668350358777595,0.018871521044103758,-1.03119622931879,-0.5223974517865386,0.17346822267833054,0.22395455652650914,-1.1338542881349976,1.064601312782722,0.027286053777759375,1.1186676960500193,-0.007071194455604222,-0.15687454807064724,0.8834268791151038,-0.26855147372344423,0.02826387636449866,-1.4733518594162627,-1.0549202015104722,24750.25
-0.3004238221976875,0.021399528688830837,-0.1799382915568802,0.029183476033893214,-0.017654659797519123,0.0216686041053333,-0.12446372584953266,-0.9982722789728484,0.013193935119114042,-1.0225121347807766,-0.11634284193652512,0.04567057660358327,0.09385643150679986,-0.40505127848962796,-0.1845811452796342,-1.009871773098576,-0.5111200242040973,0.09837092812890395,0.2864088530802124,-1.107261746170111,1.053456224053202,-0.041605901286908685,1.0349580822571094,-0.07477596321978147,-0.08130619674615913,1.3721874503903062,-0.415158260942963,-0.02339359629796787,-1.3930477954364089,-1.4236159207448438,24363.5
-0.23600129209091603,-0.02662902015121395,-0.14705377916049248,-0.003779351352114327,-0.07729552595114804,-0.02614936072562586,-0.08358138007394075,-0.98322102054878,-0.02907336185731147,-1.0035480068769402,-0.07281814140225365,-0.02551612081295684,0.01802540461956405,-0.9054568140796385,-0.04215335020187978,-0.9885064488911598,-0.4998719714606811,0.02403306331351792,0.3481420752203197,-1.0806057931819673,1.042342204761137,-0.10977066506333454,0.9490075064165931,-0.1417562401689925,-0.005541168748797881,0.8600630281827913,-1.076140291511125,-0.07535917777047757,-1.3141129801907072,-1.5493390152864923,23976.75
-0.09558454867322884,-0.07449339559253382,-0.11348505672106368,-0.03702515582149038,-0.13646034928638826,-0.07376690270032527,-0.041938069161653505,-0.9681204795670314,-0.07167365116063482,-0.9845381776875115,-0.02848232471253551,-0.09597986057855203,-0.057004310668258125,-0.5222958865552892,-0.002170536051676389,-0.9671003643373121,-0.48865316590718955,-0.049528029877108304,0.4091671484574189,-1.0538866929769517,1.0312592007110961,-0.17721001871249276,0.8607170663728677,-0.2079996122137346,0.07041891444647325,-0.28121181438269893,-1.068956718945473,-0.1276373684531782,-1.2365159666286156,-1.277313324211403,23590.0
-0.025236559926633886,-0.12219322163863294,-0.07921293818801481,-0.07055906174614712,-0.19513528652562004,-0.1211837724488833,0.00047967193148934327,-0.4921940022009543,-0.11461019275831748,-0.497116461058262,0.01667700035890107,-0.16569954376499232,-0.1312141322523651,0.6490865603798947,-0.05365209861323175,-0.49160722566861204,-1.0782291420729666,-0.12229480037545377,0.4694966852042211,-0.5305921272881025,1.0202071577455156,-0.24392575371009276,0.7699817186811885,-0.27349356799553165,0.14657246194512025,-1.2101631208469663,-1.0677727411312612,-0.1802327740488748,-1.1602262137418666,-1.7285430841511262,25036.0
-0.14771708142646792,0.05699063434746344,-0.1294295889226299,-0.021284058041773548,0.07189649736777232,0.06980879455592454,-0.12522839246442197,-0.5304312489017762,0.032672997032079376,-0.5538636886122648,-0.1362452393525644,0.16215583731813135,0.16598534632835266,-0.3943476421479808,-0.10482695035024873,-0.6287964916837614,-1.1679065789527043,0.17310886472065953,0.3848684111061142,-0.5947389067186478,0.9535985084585548,0.08951290317385811,0.7474604906954169,0.2544428019380624,0.5012320363809651,-1.2841966081081146,-1.0156704259510996,0.3201465110522015,-0.504592827677202,0.29326873796790404,26016.0
-0.07785942943230306,0.17973002277064823,-0.17020631909950582,0.01938700512333905,0.2199570527088953,0.19484598345045095,-0.17686960492072773,-0.5549832598708722,0.08724931880440197,-0.5803059982241993,-0.19148220273674496,0.32524448935572126,0.32500288785464165,-0.15416375554611486,-0.0752025351305965,-0.6687465121366593,-1.2267738231822678,0.3263798299085912,0.04697050461787359,-0.6209836944254314,1.2081496281036648,0.25159283153809514,1.1744048891852406,0.46012174867685424,-0.3383953932581245,-0.30564022167406607,-0.9924874823404884,0.5912401137268952,-1.3101565880883772,-0.3879404967548244,23859.0
-0.02686076045087097,-0.08903353657404914,0.3326149981039332,-0.4451912018512314,-0.19799780435669984,-0.09089861582532158,0.4932176141547673,-0.49831798918227876,-0.5826524670247885,-0.49001987506402694,0.5381938389451641,-0.3587606924078233,-0.42062713522625433,0.05511280324675742,0.01525879258158257,-0.47505817470839967,-1.0924313091179796,-0.40919869253701585,0.8833149145120428,-0.42224099596941284,-0.9370412705833995,-0.28426414680208945,0.5941336633499426,-0.3054137404544423,1.740991805856033,0.8441541374036087,-2.3288870575658445,1.3263259657291213,0.49324961243001997,-0.38976684958096747,22424.0
-0.05243699322035411,-0.26500214885469797,0.44318048405375543,-0.53820319653095,-0.32043258347349074,-0.2560945157072938,0.5849666768144532,-0.46462630492820894,-0.655297718646337,-0.47867808579359833,0.6234206075475138,-0.5603908697110122,-0.679195518524117,0.006468351292687496,0.027262378207487687,-0.4860039422957876,-1.0150348295548408,-0.6678402466866066,2.2136094702248705,-0.35876514495666423,-1.4657294743254465,-0.34811353044808224,0.533201852912027,-0.36760089652643513,1.0680925681371956,1.2640550530184287,-1.635061828671724,-1.7425276532677563,0.30026970358185867,0.6103472708590446,25953.0
-0.09875006888132473,0.17180816964822226,-0.6383303345301017,0.5357192362466926,0.2146926008024886,0.18966600469350722,-0.661732428036966,-0.5539734710775869,0.6027820172576079,-0.5795248881122317,-0.6754809839580015,0.29033773187856926,0.3288064204472099,-0.041999378596703024,-0.08859584164960223,-0.5897600891734813,-1.2243323800739814,0.3365071695676783,0.6093601269078156,-0.625553162221448,0.9548566214710471,0.24674295072399394,1.5356897612202893,0.2110408308568064,0.4078687394158441,0.9123767349482371,-0.1908361668159445,0.774085480413262,0.09615470852632343,0.70895025758415,30621.0
-0.06713859307191146,0.7703641586041045,-0.9008440424438341,0.8744613996571741,0.7775578160267973,0.7733492196539018,-0.8718822796059242,-0.6640032004375779,0.8178838492140621,-0.6547419857969003,-0.8579798602424386,0.8141552843212818,0.8956483701972793,-0.0902900257059816,-0.09137108009326633,-0.5704316433486474,-1.5011902907692913,0.8936815062804078,-0.5545256606782585,-0.6891151291666213,1.2014544978601873,0.7313926539266153,1.5240753167569379,0.49215872304873365,-0.19713138108103992,-0.3565267095088806,1.5601715447268814,-0.3596807733827987,-1.1322432371844036,-0.31751256145307233,28170.0
0.06657646294887376,0.453167266381809,-0.8132594986214015,0.7567856619574587,0.4701070082610622,0.45621858412569394,-0.7838484675379971,-0.605139713895758,0.7157731165877419,-0.6138467520343096,-0.7727140336015009,0.4290131169874295,0.46723776587910365,-0.13840322651324136,0.21166328663343817,-0.536715219313763,-1.3503017335417884,0.47157143690108816,-4.056492081305535,-0.6163317021379302,1.146296123153136,0.4634450110495289,2.1075134899543495,0.19719030864057183,-0.006226328640981475,-1.431135251586956,-0.7287865089532084,-0.35648134944697923,-1.074675384071276,-1.0740695458540495,26616.0
0.16023210073066393,0.2553922399796848,-0.5551236508286171,0.4364995278715509,0.2565669701025305,0.24119601346722302,-0.5389694941336419,-0.5639909674654253,0.45071282062444207,-0.5836673973697957,-0.5397061354890105,0.1871132752809843,0.13932786160762783,0.0423922454642041,0.4773439303389553,-0.6060179552667595,-1.2486306115638315,0.14362501685049,-2.99976054745874,-0.5499115119700799,0.6575430982094221,0.27250692634725754,1.4170148693880067,0.29433765353528096,0.38854180552201856,-1.349821528420237,-1.3328141138245775,-0.9184791587728892,-0.5611606851162415,-0.04035625521718958,26206.0
0.1928225345123433,0.2036474473172993,-0.020955198035045898,-0.1266468993699631,0.12128917247798045,0.16220068253538814,0.16161091992549803,-0.5486088505089269,-0.29928935992216293,-0.5526715482301775,0.21624717206692734,-0.09609798779015656,-0.11596825314396511,0.16632660259729662,0.5084824181807219,-0.42726926258222864,-1.2113913698651093,-0.09824774675321318,-1.656870809357206,-0.4836374239637866,-0.7326486062582134,0.08230704546094852,1.8135439609779023,-0.3185574789498582,1.1834931560741642,-0.30270000963801114,-1.4866023787324127,-1.7248954544278,1.5256781370470243,-1.0304722307267609,19378.0
0.196751363757856,-0.6309182606166611,0.9377671584773725,-0.9268493708569061,-0.7980993339646971,-0.7485068240810637,1.0520114769887166,-0.3597509566689119,-1.0402109070407122,-0.3967518715320843,1.0863321542199555,-0.9969144524953449,-1.0598813366456277,-0.10495738784115025,0.30301012189309795,-0.36043422828399124,-0.7850962425229019,-1.0465150348193806,-0.5532071189726593,-0.30050848585757955,-1.4318408462594832,-0.7870777838548569,0.2588557482986524,-0.9724836222522775,0.8342912472263915,0.6764351890916577,-1.249719023037712,-1.281900083569609,0.8877861790375825,-1.806758922746172,21034.0
0.10464896283603625,-0.4332725892689527,0.3848221968808691,-0.4894532603413673,-0.535637277251877,-0.464127378413143,0.5589177636549216,-0.4211626281130942,-0.6430661775174635,-0.4404160785265595,0.609003906300718,-0.7933092127319454,-0.870667437121943,-0.28238049896312023,-0.09295652454973462,-0.37796151234643405,-0.9177830431277073,-0.8612399450794995,0.37176743394936895,-0.3226762239672845,-1.4334058193418864,-0.5579445225051761,-0.20128524984436644,-0.7818814056336643,0.48865361968885673,1.180948637480953,-2.068439458064448,-1.751358387634275,0.08855025867105326,0.4000276183663589,24491.0
0.07631471808153671,-0.010813554452749034,-0.415115888015377,0.2772871598064582,-0.12354499887905397,-0.10460920773947856,-0.38536168904994417,-0.4955484454938349,0.2834132705741471,-0.5197240739945422,-0.3836355580525619,-0.09249741919884655,-0.04452365302611,0.15832542917839612,-0.33521386127927355,-0.48866168503252055,-1.0860009755171625,-0.029049119152434136,1.1594922991340553,-0.5607745833340984,1.0574907076336417,-0.11341567779228326,0.8058167584445126,-0.27271880342510385,0.14670204013585186,0.8407724294586688,-0.47173890745235425,0.05880740450546441,-0.9327483436115771,-0.7413860131160624,26935.0
0.046633172768422444,0.29577820089795365,-0.37089454907532304,0.22887653357908935,0.20158397537145234,0.27368612166221196,-0.25429538059342305,-0.5702755328479602,0.11593095188042846,-0.5586306905036484,-0.22020045307633215,0.22506055645988232,0.3104304353608616,0.7636931211651076,-0.40821713769192375,-0.46961276592914086,-1.2639636259362252,0.3186830232016384,-1.112245279921435,-0.6020518557537119,1.3915959675667318,0.11841405300229874,2.157358529536997,-0.12418400707625946,-0.3399998892693283,-0.3127093651086052,-0.5926131024009779,1.0375206564751156,-1.5910881729750428,-1.6773674360950084,28252.0
-0.027652671692613366,0.4636755019930204,-0.5734588028127043,0.45805592813674145,0.4565037651289346,0.4679456971876918,-0.5320132655906118,-0.6073544090631873,0.43214378048020474,-0.6071113653477979,-0.5227330150902938,0.5001471418203823,0.5391458247957557,0.44268306646766586,-0.08149945656727334,-0.5872051183223317,-1.3558606295427578,0.5446072948893073,2.459172468663623,-0.6376968895984548,1.3609424119982683,0.4203353796384113,1.7987277362162635,0.37231172630546555,-0.18616571451790812,-1.435538693288115,0.3164033416072798,0.6760184646849475,-1.6024794989966582,0.23782061872857804,26074.0
-0.026008603624495773,0.18702697197315107,-0.17775097137974144,0.026978607763107135,0.20903394363539377,0.20471886665756242,-0.13759479356783652,-0.5569061513203397,0.031594194282206334,-0.5745649633703018,-0.13514557064620256,0.18492525186826847,0.13868302473471256,0.24276149291162136,0.24271302534042652,-0.6276351208138655,-1.2314278152056655,0.1456448776478181,0.4543596373817667,-0.5576354712408522,1.1694663547263127,0.21603539566412538,1.3669503155157665,0.3389361308421341,0.5592053096944162,-1.335916207081904,-0.32355620405859875,-0.2252705564644886,-1.056177386801937,-0.16929752503638967,31869.0
-0.03686830835030958,0.9343254032920092,-0.8402091048273196,0.7924689200562985,0.948410762003754,0.9406672819305242,-0.7931095391309598,-0.6942324962223947,0.7173677174682577,-0.6786547328116196,-0.7740644078817004,0.7843779788828655,0.6932532350044899,0.19048532991201136,0.315402478853899,-0.6650701649395401,-1.5813106231882355,0.6927483809854316,-0.6432877964080193,-0.5988618055989717,0.9060940362133416,0.8930640339712776,1.360573243890956,0.9269592653584812,0.4438008594118006,-0.37084329993728243,-0.6928182458739821,-1.5889291720126986,-1.1579144706464275,0.904829870546371,26196.0
0.07743373718423473,0.20238765782560889,-0.17108964999283152,0.020274747486511212,0.167409698950035,0.2068179113403389,-0.02147634617621602,-0.5573146786104932,-0.11982295534907235,-0.5598390692988664,0.022191853853930174,-0.10443313459213817,-0.20930879730515772,-0.6507988174442993,0.5456215727442275,-0.5137081735660335,-1.2324174014426188,-0.20221850302661756,1.4875548966278114,-0.441439125712169,-1.0896268346005082,0.12576233228406666,0.11242611133810738,-0.01879804611843157,1.0186635955571217,0.9164886853443373,-0.3387868204943725,-1.6447827677530666,0.12818963581035756,1.279843178582903,22643.0
0.21750532351131688,-0.23829437041793633,0.1136165631774515,-0.25206875980225596,-0.3234204978007144,-0.24114670341079505,0.35270894519545015,-0.4677041991843778,-0.48743290396441064,-0.4744707334315562,0.4280390115165456,-0.6517964709136708,-0.7034046848429061,-0.45189121655512343,0.4490166474648912,-0.3194942559626374,-1.0220311968181501,-0.695854577258051,1.5366411744056612,-0.34608884106455373,-1.4385397352510625,-0.3716060524553255,0.3954558801454065,-0.8413926088355399,0.9076582995211867,1.2699547064094208,-1.5718485245876783,-1.7728452744084395,1.8907354525735156,0.10683110883317666,20184.0
0.25095337409942514,-0.5351067896097325,0.25514107330136326,-0.37830293620536276,-0.5548851938355763,-0.5802950149456353,0.3217026405962019,-0.3963644656855398,-0.40318668610680175,-0.45877519091963254,0.3321954511970213,-0.6479024351320943,-0.6318313923564518,-0.026040554950466265,0.28994460208957135,-0.38207440550528166,-0.8635548536736265,-0.6178807815009494,0.2722654239596962,-0.442197473776481,0.7113041149277302,-0.4583281587694747,1.7095348596125104,-0.8305137578610259,0.4476513212126051,0.7204644732487084,-1.243183634744864,-1.7728452744084395,-1.1361519381277512,-2.560836877928004,20980.0
0.16175526559283476,-0.4397661706060437,0.271547532661063,-0.39259223579068775,-0.4839781439837228,-0.4347919306784282,0.36398567903058465,-0.42736393499470027,-0.44878152232226315,-0.4542662391048352,0.38387074920975167,-0.5393277479623086,-0.5281364010483495,0.28357097424875427,-0.23170864865242688,-0.42590519678191197,-0.9314848779700493,-0.5236584311283397,0.35947841952189435,-0.44739205171072427,1.0860091207809666,-0.48297510175539365,2.077637317070066,-0.6358045653628547,-0.11120235044531186,-0.24748268677492302,-1.7785503711637995,-1.1484188515800253,-1.512550850394591,-2.0497353527433937,25553.0
0.040193467008172536,0.12161145448583248,-0.5818694796739203,0.4680014821685205,0.15746617224359358,0.14757041028902912,-0.6011249862253231,-0.5457439650433954,0.5337212448360261,-0.568123199473281,-0.6145279178315232,0.20608371869332912,0.2238404596739857,0.45331040283862356,-0.4545195282381478,-0.6053851916975934,-1.2045006633803663,0.208236814644727,1.8804802482651486,-0.5904525531579744,1.1588581199624486,0.17638114634391708,0.9870914647933703,0.23318724120710863,0.24479537347344685,-1.3140640512937025,-0.900768715779861,1.9183080719340286,-1.0822442231228973,1.4446655117399032,25301.0
-0.01422816486468997,0.0900770429846602,-0.5287583036058308,0.40579767608716383,0.13523891585562806,0.09302171914225148,-0.5480090360412243,-0.5350174746120993,0.4757470207843223,-0.5714381352419549,-0.5624520329662961,0.11838460649314068,0.10334539746079356,0.17369688088679525,-0.3309791875363461,-0.6033825903764144,-1.1788250951092671,0.09234658067473726,-0.7125641481747141,-0.5617801608016033,0.27191095676621413,0.19675517752158192,-1.4436049983771022,0.1922620501727613,0.7668019090402756,-1.2931287361229726,-1.9660252551337147,-0.04547963352195328,-0.4579951904868425,0.7868714972072139,20456.0
-0.02973727376828854,-0.5026081415389235,0.8113783224537302,-0.8309322526061885,-0.5918003646375009,-0.5011434776303902,1.0273431699164504,-0.413302935164555,-1.0478329879783144,-0.426269288091437,1.0955743354269056,-0.8723998151727013,-0.9020612433568119,0.9297977519523735,-0.10905844503732619,-0.2766692838701413,-0.9004985254030974,-0.8983447067003436,2.4558219590507147,-0.3148599276892497,-1.4635155730028286,-0.6333755512324933,-0.6826486331280335,-1.0753443849210182,0.9321181941553763,-0.2411637789265122,-1.211545487864472,-1.4333548227962265,-0.2769504976675931,-1.2821942057353646,22046.0
-0.2547198311616768,-0.31097517520714724,0.4159146384619037,-0.5155193576513616,-0.37600516421396674,-0.31060892636523424,0.5802069044614687,-0.4533508198395337,-0.6581470650227546,-0.4691959833924433,0.6267827077003844,-0.6377195967695294,-0.7291551852957416,0.18921276226778327,-0.1320583252202904,-0.4309157343017341,-0.9895296868986998,-0.731182884090891,2.025533297636081,-0.3449433867348605,-1.4498831309042302,-0.4009115249050565,-0.10809054881341491,-0.5544596468984782,1.098233219246349,0.7893993570108544,-1.3608907084827004,-0.830059754748776,-0.10391834540823357,0.8447117140862274,18806.0
-0.3346730388795419,-0.6984677310713286,0.5271165653580644,-0.6070618825303778,-0.7719022606528281,-0.6803592519075657,0.6964869952368085,-0.3746870934489292,-0.7580686873639599,-0.3923865257255194,0.7455077572884452,-1.0055590986319365,-1.0757727271337523,-0.25546219597617775,-0.2843792980626737,-0.35148395710116315,-0.816875257346571,-1.0789737451857573,1.550692167985441,-0.2744899974325759,-1.4744920142993703,-0.8093895163167344,0.1387944506439033,-0.960474135500957,1.2651348711678836,1.0924951649049928,-1.3946528125257684,-1.7299292518725948,0.06157436384962114,0.8422046288467044,21805.0
-0.40771791634298193,-0.3402030275849098,-0.16038041174382547,0.009531346973108448,-0.36002416123365494,-0.322869029470393,-0.18535637731295548,-0.45080400429450507,0.10226937261618373,-0.4778539377603597,-0.20654811644483406,-0.2838971278113505,-0.28143874516258827,-0.5544023791888031,-0.5590683533193778,-0.5778801845491179,-0.9837958438588728,-0.2926545275100495,1.023643595532827,-0.5115709871716273,0.635579168399816,-0.35272352252945444,1.891039428628909,-0.15159926012705557,1.4328114532806022,0.7863077835545074,-0.7165956902989964,0.37326426517604655,0.21996601132020654,-1.0980426633788531,25048.0
-0.376961824744615,0.058487228124123984,-0.3492675222578189,0.20551086462977589,-0.008673108810569412,0.04956603452254792,-0.2680771321431925,-0.5264212129275536,0.1439213951073696,-0.5295473360431932,-0.24802041742023442,0.030147340756161975,0.11349018946554662,-0.4584296418751537,-0.5028083813423123,-0.47215011593268835,-1.1583887158566133,0.10136291533756411,0.9833765942499922,-0.5739527493504926,0.9927915673533312,-0.055750322226716456,0.9604254541875139,-0.2366209339649286,0.14633616399417856,-0.2924953979887246,-0.33526952805365545,0.9118371966287688,-1.0671059973158574,-1.405273749154545,26589.0
-0.2991147487636902,0.2519790499864425,-0.47500295195559006,0.3442524450374278,0.21994106720347747,0.24615065053773488,-0.46653321679628273,-0.564950912367481,0.37688662166173587,-0.5701633033472087,-0.47171105583044753,0.29970294847046963,0.3142697235510006,0.10763311355937091,-0.3761188298859639,-0.6228621749255557,-1.2509681995489859,0.31094567944661544,0.8495782451333637,-0.6050487811301383,0.9278976568939603,0.18891185224516976,2.1730333500287693,0.3506067846245391,0.254969359263388,-1.351707730832078,-1.3295749375622457,0.2825755713181831,-1.0042915514828372,-2.282901938019144,26011.0
-0.27913783230858663,0.1791011466224573,-0.5110961812573901,0.3854222648722281,0.18639907352451549,0.19373579758253692,-0.5074364882450072,-0.5547668922532545,0.42233502764688846,-0.568939296085148,-0.5137323018707862,0.24668813647888774,0.2758255929561849,0.0757935853184164,-0.03808803963618753,-0.5985084601970061,-1.2262505465862021,0.25944826741602284,-0.23347808650973118,-0.5983857631772772,0.7462200862039899,0.18139067995202193,2.1823218158506106,0.2409511020783795,0.7148933615119698,-1.3317229143575637,-2.650060082377969,0.17491418707276582,0.014406053181610973,-1.232002438392348,15687.0
-0.26541153234623616,-1.0602272828586623,1.4107899710848424,-1.2780357005922378,-1.2374513215801852,-1.0579693814130646,1.5191057399093517,0.20421805968213055,-1.4424719411332612,0.18287290092285274,1.5609912669107726,-1.3742415434509725,-1.4397620666855155,-0.5216938185814175,0.15033223352966196,0.15528525831332618,-0.7923313609221024,-1.4433987035846274,1.6567836157644629,0.17849436075061934,-1.3775621564124831,-1.3883281542038823,-0.20909427185909368,-1.2196665183242459,1.9577309176843378,-0.18650133986184386,-1.1023514882165881,-1.4747119387217116,0.9950199626345437,-1.420374923184847,14790.0
-0.3570547325326574,-1.1621885173204258,1.6348775031819887,-1.450102496406932,-1.2908648911231975,-1.1553806694819073,1.7344195905328397,0.20421805968213055,-1.6491160626301118,0.18287290092285274,1.7777698821005827,-1.4832020102181815,-1.5205236459120448,-0.3287072082250164,-0.26352435231334004,0.15528525831332618,-0.7380669803004194,-1.5206135878456206,0.4065175624593939,0.17849436075061934,-1.550587943098125,-1.4058794227757414,1.1702323789024398,-1.518238314823212,1.1818553053860206,0.5663280643593596,-2.060889614498478,-1.774111015486693,1.7394813938772014,-1.4477083987176156,21465.0
-0.49399104817006856,-0.3813272299873363,0.24028139325822126,-0.3653013783114297,-0.3783504067279281,-0.3684845488690588,0.2541679175942117,0.2042180596821294,-0.3260417607556099,0.18287290092285274,0.2458570126448846,-0.4347850426886396,-0.5022659604489574,-0.7187298680433662,-0.7566888471995901,0.15528525831332546,-1.1794239794315833,-0.5142594724820407,0.6207733634445621,0.17849436075061934,0.11413352981988642,-0.3366690840964653,1.8988401027271646,-0.1748184483506781,0.7516243162960323,1.2193913721143834,-0.22687024578643017,-1.7614626467931849,2.3187554371871557,-0.7776078613270777,20432.0
-0.4441595654072845,-0.505479016281357,0.09927898644513597,-0.238967375545017,-0.4469205852785266,-0.4841024077099053,0.06905755822766615,0.2042180596821294,-0.14140826824000743,0.18287290092285274,0.04510208056438158,-0.5302294790790907,-0.6141126445604175,-0.35815415718091403,-0.9382063925289568,0.15528525831332546,-1.114051308608077,-0.6224063943481268,-1.59448643441676,0.17849436075061934,0.7349383547431877,-0.34138418013392163,1.329977155898696,-0.24229873071257013,0.4065456713640603,0.7452796632643686,-0.7516641595977908,-1.770314395600349,-0.7501809725520082,0.7234290368141685,22618.0
-0.46994098313480476,-0.24134589406121673,-0.012144683971393023,-0.1350317144638575,-0.18956243622096033,-0.22641605700850015,0.008358580082575548,0.2042180596821294,-0.1012393265196506,0.18287290092285274,0.0025631237994634725,-0.2988186538541202,-0.3626798231591718,0.043902969018439014,-0.748634943647629,0.15528525831332546,-1.2600677349994596,-0.37377563285624804,-1.0747622137666162,0.17849436075061934,0.7266483806303435,-0.1042242284556619,1.5734743755157312,-0.1260677689585713,0.4562407972708229,-0.2670811740293784,-0.5859377247924047,-1.770314395600349,-0.6671911674802676,0.6621654832333524,22756.0
-0.5153061056460837,-0.22449283873130532,0.14140136409239948,-0.27728861400322036,-0.16084690264891582,-0.2053547172798138,0.13735972450579834,0.2042180596821294,-0.21358620171335124,0.18287290092285274,0.12257023945028402,-0.25283606840447903,-0.35715448852103415,0.23931286174833996,-0.4246402151551372,0.15528525831332546,-1.2720543874620327,-0.3683811018835727,0.037152408608256714,0.17849436075061934,0.05462211666074461,-0.0682300586149448,1.3728251656893746,0.10541547189651271,0.3770644589613778,-1.1772199734602833,-0.28880594219184363,-1.7564089161172853,-0.8731762729377928,0.9249877356975285,18641.0
-0.5861782774303473,-0.717884156911206,1.2385957906687244,-1.1502892706085943,-1.0005484066884056,-0.9713074945764016,1.3899285357894864,0.20421805968213055,-1.3383719449632303,0.18287290092285274,1.442431609547401,-1.257237098675492,-1.2682377582040751,0.16569141862395473,-0.36986234458660605,0.15528525831332618,-0.8406747069422982,-1.2666588814151951,1.082103566708204,0.17849436075061934,-1.510372713206567,-0.9697884812387856,0.8244609828782966,-1.4919246246515574,0.7888734141507113,-0.8674171966210525,-1.043437965563938,-1.7728452744084395,-0.24874482434309955,-1.451770396417152,19880.0
-0.7200968843848037,-0.5713302284307374,0.2870674611681597,-0.4060469329014423,-0.6414282010584481,-0.681610809466011,0.40671973380289156,0.20421805968213055,-0.49486741730414835,0.18287290092285274,0.43657186239835233,-0.9244679291609141,-0.9845186761139954,-1.0820822969064428,-0.4457532965383317,0.15528525831332618,-1.0028544630371738,-0.9861154285508972,1.0061245052873593,0.17849436075061934,-1.5114474566013476,-0.5220767686565286,0.2609139234038288,-0.9901856292661587,1.2057888847224347,-0.22377631705062337,-1.1516350526802144,-1.774111015486693,0.28935741626883665,1.1582653898697663,15945.0
-0.6442860669866037,-1.0307276491476338,1.0503431427666219,-1.0110075046898588,-0.9987515988777775,-1.0090832901367848,1.1351696393644675,0.20421805968213055,-1.102232368352148,0.18287290092285274,1.161452376252032,-1.223964141965215,-1.2797081597924438,-1.1843497737168354,-0.5603563206243691,0.15528525831332618,-0.8195935123890726,-1.2819756029666982,2.3793304340222097,0.17849436075061934,-1.4901741255078764,-0.9192327939756043,0.5546842672084252,-1.2245602670018711,1.627618051298232,0.6065365759968406,-1.6720055439445651,-1.4175974081223928,0.7565448614028049,-0.2614237938702269,18586.0
